ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,5MA,10MA,30MA,MACD,MACDsignal,MACDhist,slowk,slowd,slowj
002594.SZ,20200601,57.75,59.69,57.44,59.33,57.41,1.92,3.3444,161067.81,949983.296,59.556,60.964,59.21566667,-0.067014769,-0.070239739,0.003224969,55.37742151,48.31885994,69.49454464
002594.SZ,20200602,59.57,62.18,58.88,61,59.33,1.67,2.8148,204796.1,1235513.478,59.556,60.964,59.21566667,0.183742246,-0.019443342,0.203185588,68.48972083,55.22803654,95.01308942
002594.SZ,20200603,60.79,61.05,59.48,59.93,61,-1.07,-1.7541,146356.95,882603.748,59.556,60.964,59.21566667,0.29275424,0.042996175,0.249758066,76.87796748,66.91503661,96.80382923
002594.SZ,20200604,60.48,61.2,59.71,60.11,59.93,0.18,0.3004,105743.32,637797.409,59.556,60.964,59.21566667,0.389185242,0.112233988,0.276951254,73.31392528,72.8938712,74.15403344
002594.SZ,20200605,61,63.28,60.33,63.2,60.11,3.09,5.1406,265451.22,1643855.456,62.372,60.964,59.21566667,0.706797164,0.231146623,0.47565054,78.65170441,76.28119906,83.39271512
002594.SZ,20200608,63,63.83,62.45,62.79,63.2,-0.41,-0.6487,172441.11,1087013.121,62.372,60.964,59.21566667,0.914877192,0.367892737,0.546984455,84.90296558,78.95619842,96.79649988
002594.SZ,20200609,63,64.41,61.69,61.98,62.79,-0.81,-1.29,204430.53,1285542.235,62.372,60.964,59.21566667,1.002861519,0.494886493,0.507975026,84.83427415,82.79631471,88.91019302
002594.SZ,20200610,62.26,62.42,60.68,61.05,61.98,-0.93,-1.5005,186194.03,1140629.413,62.372,60.964,59.21566667,0.986178453,0.593144885,0.393033568,70.48502894,80.07408955,51.30690771
002594.SZ,20200611,61.87,64.2,61.51,62.84,61.05,1.79,2.932,280232.52,1764678.741,62.372,60.964,59.21566667,1.104661197,0.695448148,0.40921305,67.64242914,74.32057741,54.28613261
002594.SZ,20200612,61.4,61.93,60.63,61.48,62.84,-1.36,-2.1642,175497.1,1075893.063,63.786,66.725,78.55566667,1.076410798,0.771640678,0.30477012,60.09354698,66.07366836,48.13330423
002594.SZ,20200615,62.5,63.88,61.25,62.5,61.48,1.02,1.6591,195740.28,1225432.62,63.786,66.725,78.55566667,1.123378026,0.841988147,0.281389878,61.91625792,63.21741135,59.31395106
002594.SZ,20200616,63.8,64.46,63.13,64.1,62.5,1.6,2.56,214115.72,1367780.377,63.786,66.725,78.55566667,1.27500901,0.92859232,0.34641669,66.89831133,62.96937208,74.75618984
002594.SZ,20200617,64,64.11,62.36,64.11,64.1,0.01,0.0156,144378.18,912074.334,63.786,66.725,78.55566667,1.380075918,1.018889039,0.361186879,81.73469428,70.18308784,104.8379072
002594.SZ,20200618,63.8,66.76,62.94,66.74,64.11,2.63,4.1023,279033.36,1829902.632,63.786,66.725,78.55566667,1.656466505,1.146404533,0.510061972,94.5400707,81.0576921,121.5048279
002594.SZ,20200619,66.69,68.68,66.3,66.99,66.74,0.25,0.3746,220618.87,1487253.014,69.664,66.725,78.55566667,1.874077745,1.291939175,0.58213857,90.06845688,88.78107395,92.64322273
002594.SZ,20200622,66.6,68.78,66.29,68,66.99,1.01,1.5077,196254.8,1325805.162,69.664,66.725,78.55566667,2.103783672,1.454308074,0.649475597,89.70313159,91.43721972,86.23495532
002594.SZ,20200623,67.57,72.09,67,71.03,68,3.03,4.4559,260374.91,1812606.801,69.664,66.725,78.55566667,2.501487361,1.663743932,0.837743429,86.72869844,88.83342897,82.51923739
002594.SZ,20200624,71.1,73.06,70.76,71.7,71.03,0.67,0.9433,196680.98,1414432.114,69.664,66.725,78.55566667,2.838018886,1.898598923,0.939419963,90.07953768,88.83712257,92.5643679
002594.SZ,20200629,71.5,72.43,70.3,70.6,71.7,-1.1,-1.5342,173376.3,1233307.83,69.664,66.725,78.55566667,2.981591803,2.115197499,0.866394304,86.32645331,87.71156314,83.55623364
002594.SZ,20200630,71.41,72.85,70.87,71.8,70.6,1.2,1.6997,169831.01,1223207.515,75.332,81.377,78.55566667,3.155825948,2.323323188,0.832502759,85.48440757,87.29679952,81.85962366
002594.SZ,20200701,73.21,75.45,71.03,72.47,71.8,0.67,0.9331,235093.22,1726221.255,75.332,81.377,78.55566667,3.309817646,2.52062208,0.789195566,81.543008,84.45128962,75.72644474
002594.SZ,20200702,72.63,74.61,71.8,72.14,72.47,-0.33,-0.4554,214074.18,1559734.669,75.332,81.377,78.55566667,3.366422906,2.689782245,0.676640661,79.66666544,82.23136033,74.53727564
002594.SZ,20200703,73.3,79.35,73.23,79.35,72.14,7.21,9.9945,455388.12,3497719.615,75.332,81.377,78.55566667,3.947564659,2.941338728,1.006225931,83.59189908,81.60052417,87.5746489
002594.SZ,20200706,79.33,81.59,77.41,80.9,79.35,1.55,1.9534,461224.16,3661516.239,75.332,81.377,78.55566667,4.48153538,3.249378058,1.232157322,89.67712105,84.31189519,100.4075728
002594.SZ,20200707,84.76,88.5,83,83,80.9,2.1,2.5958,466705.87,3978641.289,87.422,81.377,78.55566667,5.016338249,3.602770096,1.413568152,89.96960024,87.74620679,94.41638715
002594.SZ,20200708,81.94,84.28,81.86,82.75,83,-0.25,-0.3012,319155.88,2647763.129,87.422,81.377,78.55566667,5.358234077,3.953862893,1.404371185,79.43846471,86.36172867,65.5919368
002594.SZ,20200709,82.75,86.3,81.46,84.46,82.75,1.71,2.0665,327973.52,2764110.59,87.422,81.377,78.55566667,5.701448939,4.303380102,1.398068837,73.54246529,80.98351008,58.6603757
002594.SZ,20200710,84.47,92.36,83.05,89,84.46,4.54,5.3753,396029.31,3495161.21,87.422,81.377,78.55566667,6.267540937,4.696212269,1.571328668,76.85787069,76.61293356,77.34774493
002594.SZ,20200713,92.6,97.9,92.29,97.9,89,8.9,10,579871.28,5536512.876,87.422,81.377,78.55566667,7.349606851,5.226891185,2.122715666,87.38900622,79.26311406,103.6407905
002594.SZ,20200714,97.9,97.91,90.58,96.55,97.9,-1.35,-1.379,536388.69,5075817.585,88.972,87.565,78.55566667,8.005930779,5.782699104,2.223231675,93.05202952,85.76630214,107.6234843
002594.SZ,20200715,97,97.29,92.69,94.5,96.55,-2.05,-2.1233,388695.86,3699030.985,88.972,87.565,78.55566667,8.265376241,6.279234532,1.98614171,93.65813732,91.36639102,98.24162992
002594.SZ,20200716,94.4,95.5,85.05,85.05,94.5,-9.45,-10,560466.63,4984540.817,88.972,87.565,78.55566667,7.620607002,6.547509026,1.073097977,72.74756821,86.48591168,45.27088127
002594.SZ,20200717,83.02,85.36,80.07,81.59,85.05,-3.46,-4.0682,430968.74,3549101.616,88.972,87.565,78.55566667,6.752589997,6.58852522,0.164064777,43.99053877,70.13208143,-8.292546566
002594.SZ,20200720,83.7,89.3,81.61,87.17,81.59,5.58,6.8391,431730.31,3684539.642,88.972,87.565,78.55566667,6.440695307,6.558959237,-0.118263931,28.52889278,48.42233325,-11.25798817
002594.SZ,20200721,89.9,91.33,87.68,88.09,87.17,0.92,1.0554,317222.34,2834375.732,86.158,87.565,78.55566667,6.196325446,6.486432479,-0.290107033,31.09118087,34.5368708,24.19980099
002594.SZ,20200722,86,89.48,85.5,87.19,88.09,-0.9,-1.0217,269544.83,2367987.141,86.158,87.565,78.55566667,5.862459311,6.361637846,-0.499178535,41.55455904,33.72487756,57.213922
002594.SZ,20200723,86.06,89,85.58,88.99,87.19,1.8,2.0645,327286.56,2869841.089,86.158,87.565,78.55566667,5.67766437,6.22484315,-0.547178781,44.95515695,39.20029895,56.46487294
002594.SZ,20200724,87.78,88.14,82.5,83,88.99,-5.99,-6.7311,388173.74,3298033.865,86.158,87.565,78.55566667,4.990344522,5.977943425,-0.987598902,35.44469357,40.65146986,25.03114101
002594.SZ,20200727,83.5,85.2,82.3,83.52,83,0.52,0.6265,208828.46,1753284.47,86.158,87.565,78.55566667,4.436457525,5.669646245,-1.23318872,28.81953667,36.4064624,13.64568522
002594.SZ,20200728,85.98,86.66,83,83.91,83.52,0.39,0.467,216440.67,1829407.614,85.48,86.064,85.24233333,3.983053666,5.332327729,-1.349274063,20.4483982,28.23754282,4.870108967
002594.SZ,20200729,83.31,87.5,82.52,86.93,83.91,3.02,3.5991,287975.5,2464892.396,85.48,86.064,85.24233333,3.823343479,5.030530879,-1.2071874,35.28168374,28.18320621,49.47863882
002594.SZ,20200730,87.02,87.63,84.3,85,86.93,-1.93,-2.2202,224492.69,1917850.499,85.48,86.064,85.24233333,3.500683435,4.72456139,-1.223877955,40.22891708,31.98633301,56.71408522
002594.SZ,20200731,84.96,86.66,83.46,85.39,85,0.39,0.4588,258122.89,2201963.263,85.48,86.064,85.24233333,3.239104387,4.42746999,-1.188365603,43.33981192,39.61680425,50.78582727
002594.SZ,20200803,85.41,86.5,84.4,86.17,85.39,0.78,0.9135,280303.6,2394349.093,85.48,86.064,85.24233333,3.059472889,4.153870569,-1.09439768,40.99851125,41.52241342,39.95070693
002594.SZ,20200804,86.95,91,86.88,89,86.17,2.83,3.2842,383955.87,3414415.346,86.648,86.064,85.24233333,3.109625158,3.945021487,-0.835396329,55.04349493,46.46060604,72.20927273
002594.SZ,20200805,89,89,86.58,88.15,89,-0.85,-0.9551,190226.84,1667411.299,86.648,86.064,85.24233333,3.045674655,3.765152121,-0.719477466,66.050865,54.03095706,90.09068088
002594.SZ,20200806,88.81,89.6,87,88.73,88.15,0.58,0.658,205332.66,1815887.526,86.648,86.064,85.24233333,3.007130248,3.613547746,-0.606417498,72.72030651,64.60488882,88.95114191
002594.SZ,20200807,87.6,88.76,83.81,85.38,88.73,-3.35,-3.7755,245974.16,2120266.841,86.648,86.064,85.24233333,2.675425881,3.425923373,-0.750497493,58.29194679,65.6877061,43.50042817
002594.SZ,20200810,83.79,84.35,80,81.98,85.38,-3.4,-3.9822,336538.84,2752165.156,86.648,86.064,85.24233333,2.113829286,3.163504556,-1.04967527,41.87815369,57.63013567,10.37418974
002594.SZ,20200811,81.9,83.2,80.95,81,81.98,-0.98,-1.1954,194172.6,1596334.584,81.926,81.103,85.24233333,1.571566094,2.845116863,-1.27355077,20.2724414,40.14751396,-19.47770373
002594.SZ,20200812,81.18,81.98,78.45,81.98,81,0.98,1.2099,220971.73,1768144.489,81.926,81.103,85.24233333,1.206983067,2.517490104,-1.310507037,18.40613304,26.85224271,1.513913711
002594.SZ,20200813,83.5,83.8,81.65,81.8,81.98,-0.18,-0.2196,135827.79,1119875.379,81.926,81.103,85.24233333,0.893227328,2.192637549,-1.299410221,21.30387541,19.99414995,23.92332632
002594.SZ,20200814,82.1,82.59,80,81.93,81.8,0.13,0.1589,120620.31,981262.741,81.926,81.103,85.24233333,0.647598445,1.883629728,-1.236031283,27.51660027,22.40886957,37.73206165
002594.SZ,20200817,82.2,83.23,81.33,82.92,81.93,0.99,1.2083,151031.94,1246372.799,81.926,81.103,85.24233333,0.526748484,1.612253479,-1.085504995,31.50399895,26.77482487,40.96234711
002594.SZ,20200818,84.01,84.51,81.8,82.18,82.86,-0.68,-0.8207,161552.5,1335564.954,80.28,81.103,85.24233333,0.367031295,1.363209043,-0.996177747,33.75722819,30.92594247,39.41979963
002594.SZ,20200819,81.4,81.64,79.52,79.65,82.18,-2.53,-3.0786,187358.26,1504274.09,80.28,81.103,85.24233333,0.035890691,1.097745372,-1.061854681,28.39392872,31.21838529,22.74501558
002594.SZ,20200820,79.64,80,78.1,78.55,79.65,-1.1,-1.381,122724.3,967851.099,80.28,81.103,85.24233333,-0.311708252,0.815854647,-1.127562899,17.37079362,26.50731684,-0.902252819
002594.SZ,20200821,80,80.64,78.9,79.58,78.55,1.03,1.3113,111905.48,893244.022,80.28,81.103,85.24233333,-0.498326133,0.553018491,-1.051344624,13.91612988,19.89361741,1.961154815
002594.SZ,20200824,79.9,82.28,79.69,81.44,79.58,1.86,2.3373,171280.61,1384872.483,80.28,81.103,85.24233333,-0.490481725,0.344318448,-0.834800173,27.4050962,19.56400657,43.08727548
002594.SZ,20200825,81,82.88,80.5,81.24,81.44,-0.2,-0.2456,145106.34,1182125.999,84.094,88.56,85.24233333,-0.494700702,0.176514618,-0.67121532,41.39365575,27.57162728,69.03771269
002594.SZ,20200826,82,85.31,81.68,83.42,81.24,2.18,2.6834,320471.53,2691953.337,84.094,88.56,85.24233333,-0.318465419,0.077518611,-0.39598403,58.29281715,42.36385637,90.15073872
002594.SZ,20200827,86.5,87.55,84.7,85.42,83.42,2,2.3975,252034.89,2168640.349,84.094,88.56,85.24233333,-0.017215948,0.058571699,-0.075787647,66.74422822,55.47690037,89.27888392
002594.SZ,20200828,85,86.06,83.02,85.39,85.42,-0.03,-0.0351,186470.43,1572760.241,84.094,88.56,85.24233333,0.216608748,0.090179109,0.126429639,76.12986079,67.05563539,94.2783116
002594.SZ,20200831,87.02,88.22,84.88,85,85.39,-0.39,-0.4567,215346.9,1864842.718,84.094,88.56,85.24233333,0.366225148,0.145388317,0.220836832,74.26166426,72.37858442,78.02782394
002594.SZ,20200901,86.99,93.5,86.31,93.5,85,8.5,10,394612.65,3573272.701,93.026,88.56,85.24233333,1.157335146,0.347777683,0.809557464,81.77489177,77.38880561,90.54706411
002594.SZ,20200902,95.88,96,91.63,94.3,93.5,0.8,0.8556,397047.08,3719378.787,93.026,88.56,85.24233333,1.827779332,0.643778012,1.184001319,86.08009924,80.70555176,96.8291942
002594.SZ,20200903,92.88,95.16,92.15,92.59,94.3,-1.71,-1.8134,227794.95,2129704.437,93.026,88.56,85.24233333,2.195816464,0.954185703,1.241630762,89.71702026,85.85733709,97.43638659
002594.SZ,20200904,88.8,90.59,88.02,90,92.59,-2.59,-2.7973,222021.32,1979126.649,93.026,88.56,85.24233333,2.252531409,1.213854844,1.038676565,76.81379445,84.20363798,62.03410739
002594.SZ,20200907,89.48,97.5,89.4,94.74,90,4.74,5.2667,409986.53,3862436.332,93.026,88.56,85.24233333,2.64941598,1.500967071,1.148448908,74.31221109,80.2810086,62.37461608
002594.SZ,20200908,95.88,95.88,90.7,91,94.74,-3.74,-3.9476,279084.09,2590896.624,89.556,99.169,116.2383333,2.631825076,1.727138672,0.904686404,66.31818309,72.48139621,53.99175685
002594.SZ,20200909,88.01,88.7,84.85,85.99,91,-5.01,-5.5055,263291.56,2281813.618,89.556,99.169,116.2383333,2.188392601,1.819389458,0.369003143,52.72509214,64.45182877,29.27161887
002594.SZ,20200910,87.84,90.17,86.9,87.09,85.99,1.1,1.2792,217062.71,1923920.285,89.556,99.169,116.2383333,1.903784336,1.836268434,0.067515903,31.10968561,50.05098695,-6.772917054
002594.SZ,20200911,87.85,91.2,87.22,91.2,87.09,4.11,4.7193,205763.7,1843068.555,89.556,99.169,116.2383333,1.986968353,1.866408417,0.120559935,29.47206269,37.76894681,12.87829444
002594.SZ,20200914,91.3,94.5,91.3,92.5,91.2,1.3,1.4254,223839.09,2078549.015,89.556,99.169,116.2383333,2.133201205,1.919766975,0.21343423,42.79314888,34.45829906,59.46284852
002594.SZ,20200915,94.01,101.75,93.5,101.3,92.5,8.8,9.5135,579221.28,5761285.366,108.782,99.169,116.2383333,2.92545542,2.120904664,0.804550756,69.33640496,47.20053884,113.6081372
002594.SZ,20200916,100.28,107.87,99,105.4,101.3,4.1,4.0474,493789.34,5154280.712,108.782,99.169,116.2383333,3.839894416,2.464702614,1.375191801,82.36059541,64.83004975,117.4216867
002594.SZ,20200917,105.51,115.94,105.15,115.94,105.4,10.54,10,602351.1,6707262.639,108.782,99.169,116.2383333,5.353373465,3.042436784,2.31093668,95.53582598,82.41094211,121.7855937
002594.SZ,20200918,113.99,115.5,111.5,115.5,115.94,-0.44,-0.3795,473753.77,5363840.116,108.782,99.169,116.2383333,6.443040828,3.722557593,2.720483235,95.95165126,91.28269088,105.289572
002594.SZ,20200921,116,119.32,104.34,105.77,115.5,-9.73,-8.4242,588770.87,6535043.671,108.782,99.169,116.2383333,6.447161517,4.267478378,2.179683139,86.4250698,92.63751568,74.00017805
002594.SZ,20200922,106.5,110.65,104.01,106.77,105.77,1,0.9454,462881.94,4971987.39,107.012,113.733,116.2383333,6.45669013,4.705320728,1.751369402,73.52151233,85.29941113,49.96571473
002594.SZ,20200923,109,111.01,106.3,110.4,106.77,3.63,3.3998,381409.14,4146613.365,107.012,113.733,116.2383333,6.680147703,5.100286123,1.57986158,64.73054035,74.89237416,44.40687273
002594.SZ,20200924,107.88,110.03,106.01,106.4,110.4,-4,-3.6232,266125.7,2864183.119,107.012,113.733,116.2383333,6.460005941,5.372230087,1.087775855,62.46374803,66.9052669,53.58071029
002594.SZ,20200925,108.2,109.79,103.8,105.09,106.4,-1.31,-1.2312,324363.17,3457966.85,107.012,113.733,116.2383333,6.109410477,5.519666165,0.589744312,56.9965335,61.39694063,48.19571924
002594.SZ,20200928,106.19,108.1,105.65,106.4,105.09,1.31,1.2466,211882.87,2260356.21,107.012,113.733,116.2383333,5.869605933,5.589654118,0.279951815,45.06502844,54.84176999,25.51154534
002594.SZ,20200929,108.59,109.51,104.25,107.89,106.4,1.49,1.4004,270045.76,2884125.029,120.454,113.733,116.2383333,5.733695184,5.618462331,0.115232852,35.88603319,45.98253171,15.69303616
002594.SZ,20200930,108.58,118.23,107.1,116.24,107.89,8.35,7.7394,444201.02,5073415.251,120.454,113.733,116.2383333,6.227968013,5.740363468,0.487604545,47.64168493,42.86424885,57.19655708
002594.SZ,20201009,123.1,126.14,119.2,120.35,116.24,4.11,3.5358,559678.07,6870685.597,120.454,113.733,116.2383333,6.872108059,5.966712386,0.905395673,60.19669848,47.90813887,84.7738177
002594.SZ,20201012,123.8,129.03,120.45,128.5,120.35,8.15,6.7719,528088.92,6521180.717,120.454,113.733,116.2383333,7.948604014,6.363090712,1.585513302,84.04544295,63.96127545,124.2137779
002594.SZ,20201013,128,131.88,125,129.29,128.5,0.79,0.6148,460527.46,5958597.982,120.454,113.733,116.2383333,8.764450087,6.843362587,1.9210875,87.58601432,77.27605191,108.2059391
002594.SZ,20201014,129.15,132.32,128.1,130.5,129.29,1.21,0.9359,310471.58,4041272.251,131.586,135.813,116.2383333,9.400290172,7.354748104,2.045542068,94.09806427,88.57650718,105.1411784
002594.SZ,20201015,134.6,137.73,131.33,131.55,130.5,1.05,0.8046,402893.07,5425288.384,131.586,135.813,116.2383333,9.87509035,7.858816553,2.016273797,88.72696555,90.13701471,85.90686724
002594.SZ,20201016,132.56,133.85,125,127.8,131.55,-3.75,-2.8506,413535.51,5301212.698,131.586,135.813,116.2383333,9.835402851,8.254133812,1.581269038,81.91501506,88.24668163,69.25168192
002594.SZ,20201019,128,129.81,126.3,128.08,127.8,0.28,0.2191,222006.11,2832538.854,131.586,135.813,116.2383333,9.714560475,8.546219145,1.16834133,74.43445128,81.69214396,59.91906591
002594.SZ,20201020,126.18,140.33,126.18,140,128.08,11.92,9.3067,541679.01,7240427.47,131.586,135.813,116.2383333,10.46005935,8.928987186,1.531072164,80.17474841,78.84140492,82.8414354
002594.SZ,20201021,137.99,139.7,134.17,137.5,140,-2.5,-1.7857,380567.07,5212917.457,140.04,135.813,116.2383333,10.72550651,9.28829105,1.437215458,85.59682125,80.06867365,96.65311645
002594.SZ,20201022,137.23,145,132.07,143.79,137.5,6.29,4.5745,434389.39,6061013.977,140.04,135.813,116.2383333,11.31301632,9.693236104,1.619780214,93.56164162,86.44440376,107.7961173
002594.SZ,20201023,142.02,145.78,136.5,138.67,143.79,-5.12,-3.5607,400994.12,5645291.379,140.04,135.813,116.2383333,11.23595971,10.00178083,1.234178888,82.48747049,87.21531112,73.03178924
002594.SZ,20201026,136.5,142.85,133.1,139.96,138.67,1.29,0.9303,309796.04,4319369.738,140.04,135.813,116.2383333,11.15044859,10.23151438,0.918934211,77.61599716,84.55503642,63.73791862
002594.SZ,20201027,137.42,141.5,135.83,140.28,139.96,0.32,0.2286,296545.4,4122784.516,140.04,135.813,116.2383333,10.98190912,10.38159333,0.600315793,70.43631697,76.84659487,57.61576117
002594.SZ,20201028,139.51,153.48,139.02,151.6,140.28,11.32,8.0696,517973.65,7669731.453,160.37,171.868,172.8906667,11.62773251,10.63082116,0.996911345,79.64113974,75.89781796,87.12778332
002594.SZ,20201029,147.91,166.76,147.91,158.38,151.6,6.78,4.4723,634704.95,10022998.77,160.37,171.868,172.8906667,12.54206442,11.01306982,1.528994608,82.09351739,77.3903247,91.49990276
002594.SZ,20201030,160,170.3,154.2,159.81,158.38,1.43,0.9029,673291.83,10882457.2,160.37,171.868,172.8906667,13.2295659,11.45636903,1.773196868,82.99074812,81.57513508,85.82197418
002594.SZ,20201102,160.91,168.75,160.5,167.98,159.81,8.17,5.1123,524910.93,8660252.633,160.37,171.868,172.8906667,14.26918027,12.01893128,2.250248988,83.16827846,82.75084799,84.0031394
002594.SZ,20201103,172,172.45,159.58,164.08,167.98,-3.9,-2.3217,661616.64,10960743.41,160.37,171.868,172.8906667,14.6099701,12.53713904,2.072831054,83.14243965,83.10048874,83.22634147
002594.SZ,20201104,167,170.33,163,168.03,164.08,3.95,2.4074,460948.23,7689440.146,183.366,171.868,172.8906667,15.025575,13.03482623,1.990748769,87.32361854,84.54477888,92.88129787
002594.SZ,20201105,175,184.83,171,184.83,168.03,16.8,9.9982,674092.11,11951954.71,183.366,171.868,172.8906667,16.5201307,13.73188713,2.788243572,89.34646273,86.60417364,94.83104092
002594.SZ,20201106,189.5,198.85,179.89,190.44,184.83,5.61,3.0352,807666.85,15261972.05,183.366,171.868,172.8906667,17.95033667,14.57557704,3.37475963,91.80750052,89.49252727,96.43744703
002594.SZ,20201109,191.6,193.67,184.12,190.95,190.44,0.51,0.2678,525016.12,9934097.169,183.366,171.868,172.8906667,18.90698992,15.44185961,3.465130311,91.15031731,90.76809352,91.91476489
002594.SZ,20201110,186.86,186.88,176.88,182.58,190.95,-8.37,-4.3833,635349.5,11543486.45,183.366,171.868,172.8906667,18.773348,16.10815729,2.665190713,80.50380507,87.82054097,65.87033328
002594.SZ,20201111,176.9,181.89,164.32,164.35,182.58,-18.23,-9.9847,805675.15,13840949.84,169.32,171.967,172.8906667,17.0004565,16.28661713,0.713839363,59.1962493,76.95012389,23.6885001
002594.SZ,20201112,168,173.3,165.78,169.33,164.35,4.98,3.0301,586639.61,9953360.351,169.32,171.967,172.8906667,15.81496649,16.192287,-0.377320512,38.54031306,59.41345581,-3.205972443
002594.SZ,20201113,180,182.02,173.29,175.9,169.33,6.57,3.88,609193.92,10790305.83,169.32,171.967,172.8906667,15.23003881,15.99983737,-0.769798556,29.70630581,42.48095606,4.157005331
002594.SZ,20201116,171.03,171.5,163.5,170.02,175.9,-5.88,-3.3428,542565.39,9094656.059,169.32,171.967,172.8906667,14.12914061,15.62569801,-1.496557405,28.65604819,32.30088902,21.36636654
002594.SZ,20201117,173.5,175.18,164.46,167,170.02,-3.02,-1.7763,568409.34,9641027.028,169.32,171.967,172.8906667,12.864686,15.07349561,-2.20880961,23.68034054,27.34756485,16.34589192
002594.SZ,20201118,165.88,169.18,162.25,167,167,0,0,417033.16,6941378.987,174.614,171.967,172.8906667,11.72741033,14.40427856,-2.676868226,14.15357404,22.16332093,-1.865919717
002594.SZ,20201119,168,168.7,159.52,161.62,167,-5.38,-3.2216,470054.4,7652210.663,174.614,171.967,172.8906667,10.27356289,13.57813542,-3.304572533,9.676157773,15.83669079,-2.644908253
